Date,AAPL,XLU,FTSE,XLV,XLF,XLP,XLK,QQQ,XLE,DXY,HSI
2015-09-09,-0.01923249156555429,-0.012431210766884693,0.013488212203924821,-0.015438689879567091,-0.013775013536126868,-0.016424564351871784,-0.013118554783691172,-0.011233846739282183,-0.01883036621357559,0.0013559124586635107,124332.1482914982
2015-09-10,0.02197034778108331,-0.001694771458111477,-0.011751516344918889,0.009638348963234566,0.004801545447002509,0.0017125391703121107,0.010032442748091563,0.010879900996635383,0.005820338302775729,-0.0057286015990023476,-0.025701190674336516
2015-09-11,0.014568436258577178,0.0075170682635188335,-0.006173040255640472,0.006412579338293645,0.004343944553429013,0.006625432017808741,0.004718249672024388,0.005524381931803157,-0.008914491400078606,-0.0028283746664139464,-0.0026944746376811324
2015-09-14,0.009631421666416173,0.0024069825919059706,-0.005426739692562688,-0.0031150195258331514,-0.0021626966285744897,-0.003184808338985601,-0.002471798006075332,-0.0030310595403549856,-0.008679161468557739,0.0006302926468637615,0.0026738713451908147
2015-09-15,0.008411932369572828,0.005281678713004334,0.008710514931033142,0.014344528158078518,0.014304022180334997,0.011927693375688442,0.012884382309186648,0.011781402122155837,0.011142932056736443,0.0037795339669455252,-0.004948597755390471
2015-09-16,0.0011183478612588615,0.010031338320259486,0.014924416090782655,0.002800153803481198,0.00641033969860727,0.011366150178150125,0.004158232890615121,0.005634394371945239,0.02833738357439053,-0.0019872653508347105,-0.9999906782500158
2015-09-17,-0.021389981957497528,0.01371460970380145,-0.006774576829984613,0.00907586041826458,-0.01401259409779465,0.0,-0.006820923044224769,0.00037340048884559884,-0.0006121878084173193,-0.009117534415030715,109271.99641858049
2015-09-18,-0.004125908415045898,-0.005627965821263792,-0.013399046766405354,-0.01526223377699687,-0.019345116798757722,-0.011562366277805491,-0.012984465381221777,-0.014222702667983755,-0.026264749712418656,0.003278662597441251,-0.999990848608231
2015-09-21,0.01551353823488344,0.004025777521740714,0.0007536078345138364,-0.013256056620287726,0.011474116342921947,0.007417047489330253,0.009985003691302063,0.0031324391395688433,0.0057050690288944494,0.010858093745199415,108783.50033210964
2015-09-22,-0.015710315323836266,-0.012499892331412576,-0.028303957486352838,-0.006145336285891645,-0.012652709938407058,-0.010938429055880383,-0.016806712200966634,-0.014950734346920291,-0.010557822170329412,0.004067153948595692,0.0018246725423767263
2015-09-23,0.008112698160676057,0.0026274548798705943,0.016240505710598985,-0.001006658789656445,0.00044216351293413503,0.0017014235609817963,0.002513768443875408,0.0007684857246565979,-0.012900033768402541,-0.0021811288651346628,-0.9999910536507371
2015-09-24,0.00594819547305403,0.00809903506855969,-0.011720465671454239,-0.010220134003049997,-0.00706715525149515,0.001698829908926669,0.0,-0.0036475624112343175,0.004356461762991426,-0.0008327451994257773,0.0
2015-09-25,-0.002521584897926088,0.009688121379165526,0.024742095110291018,-0.027341716265784854,0.014679842729698134,0.0063583783685192685,-0.0017547930489089092,-0.008478086831667286,0.001927599694397042,0.0029169578656962347,108646.70029927648
2015-09-29,-0.049254542453239236,-0.0046807726499926705,-0.03270581186568999,-0.02990429547538498,-0.02148182704959456,-0.015164357773430504,-0.027129243971975248,-0.03352097360376216,-0.04136577501568073,-0.003947203351703177,-0.999992683951635
2015-09-30,0.011369923921510372,0.01787021782641185,0.025790275723716727,0.02080784201707897,0.015232461643006179,0.0091959392393961,0.01988163137095711,0.023021845367311444,0.02358227791263512,0.004797153899265938,134491.26207046924
2015-10-02,0.0007251400161627508,0.0013853688803360242,0.011284133107064775,0.031103742571786608,0.0017654105946407483,0.01377427738320458,0.014683372175922305,0.02211088725859356,0.043300588253139205,-0.005396955384551316,0.031650643202771445
2015-10-05,0.00362390818004954,0.012918249719428454,0.027553002013662287,0.002635842265143351,0.02114531150186605,0.0171405919600065,0.019710573786507535,0.014325677754356558,0.030227022354627264,0.0029218279656355595,0.01620007332585427
2015-10-06,0.004784240072015056,-0.006832147289065449,0.004334136657512477,-0.023514214169794934,-0.00474521876935452,-0.006782031039922365,0.0012232084655086073,-0.0047394717642311734,0.0221952309215534,-0.006763099799719452,-0.001047856991695073
2015-10-07,-0.004761460103785198,-0.0034392383361683265,0.0016122959622439925,0.016003533601111508,0.007802064915401363,0.009104326422189946,0.004643336110298879,0.005999982423055661,0.012641120599771849,0.0004190332695472865,0.03133994687137753
2015-10-08,-0.011554618113163717,0.012425040288691402,0.006060208152194768,0.0029444546030747976,0.006021697995971742,0.011892334642622737,0.004621670465171368,0.003976208194619746,0.019092729530548525,-0.0018848199494846396,-0.007146110066801992
2015-10-09,0.02392716624791391,-0.0047728748162597645,0.006494382865883441,0.004549779520834685,-0.0064132175699763705,0.0022291321653875595,0.004358314283836817,0.004526207949254291,-0.006484976450952473,-0.005350421085430934,0.004647767997596253
2015-10-12,-0.004638095616884108,0.00890630839788642,-0.007013496872007807,0.002630382090895056,0.0008606462634781487,0.002628475448502643,0.0012052203082866253,0.002440626925023448,-0.012909859738972074,0.00031640945121136355,-0.999994033519214
2015-10-13,0.0017025783155606433,-0.0022634640898270275,-0.00453609833925217,-0.01253297617086857,-0.007738686954421592,-0.006049652057773747,-0.0021668864289072776,-0.006461313791374823,-0.010433820161232066,-0.0008434648328659033,0.0
2015-10-14,-0.014133519707769548,-0.00022679361659372343,-0.011462672732297952,-0.00191848339926326,-0.008232229510392153,-0.011564166776686147,-0.0019306199450953576,-0.0016022972007252445,0.008613115062776844,-0.008758989155165486,167460.93904224233
2015-10-15,0.014971288627253942,0.01474923841714526,0.011021452178757274,0.0223274246288534,0.022717527145680094,0.009031062608696905,0.012814131653718475,0.01642587141228513,0.01796246711251781,0.004684365378225364,0.019977754817142257
2015-10-16,-0.007330716412147997,0.0013415051906016107,0.006199978461919109,0.008967383201762269,0.005980191467191975,0.009560811092111487,0.0019100818952384468,0.0041795647596096774,0.0013017461050413015,0.0018014004874176148,0.007829413321787104
2015-10-19,0.00621395630565913,0.0006699627252357843,-0.00402950694771087,0.003583783492763004,-0.0008492014127045033,0.004432548254127644,0.003812179020111328,0.0057345302407079135,-0.019789326378787275,0.004442544583012964,0.00035544615392946177
2015-10-20,0.01825831601389205,0.00334724486929483,-0.0011334016423369953,-0.015711967349293254,0.005949809702700648,-0.0006016607441464705,-0.002610975967634266,-0.005150081046929045,0.0028001228677685397,-0.0011583889154601623,-0.003744231659744135
2015-10-21,-8.760163521093212e-05,-0.002001733564951924,0.0005200555762263637,-0.008997311606753988,-0.007181790408395616,0.0002004564656079566,-0.007615086042260355,-0.006101063639936788,-0.012343927905136498,0.0021086408102712895,-0.9999939101836796
2015-10-22,0.015295303426260842,0.01158954106645882,0.004394792825425098,-0.006003996546469326,0.01616996311912211,0.019868003422478964,0.022541521678099308,0.020368514176245522,0.01800287695711189,0.013571733242663697,0.0
2015-10-23,0.030995488199278,-0.01762531799456879,0.010633172066173424,0.021361378219158178,0.01088797323486923,-0.001574292607176786,0.027908149544424,0.0279827815974818,-0.0023381838191296467,0.007577365421244986,165369.71637183128
2015-10-26,-0.031911353082141436,-0.00358839604517458,-0.004205412275657627,0.003894142559268232,-0.0041427948791487035,-0.001970968640330306,-0.0038787153300032795,0.0006207712693648837,-0.02446532732206863,-0.0021633778214985577,-0.9999941689449641
2015-10-27,-0.00633224144638056,-0.003601099805713548,-0.008056754762739593,0.018391381032690557,-0.005823700486980776,0.0013823108666406458,-0.005725789561089267,0.002037971018089557,-0.012013706051763773,0.000516240465029183,171426.39480845776
2015-10-28,0.041204642546175174,-0.010616743480030388,0.011389879852416351,0.008323765698943886,0.02343137262728745,-0.005718457467608129,0.014973210400361259,0.00831290284872388,0.022191693271268464,0.008977350988664368,-0.008041396019364266
2015-10-29,0.010564299850445824,-0.00570764376671784,-0.006523968013018799,0.004477450920749693,-0.001226578884612195,0.00039614194280601644,-0.002723343747316753,-0.001578817562976953,0.005055837502937255,-0.005113520211107447,-0.005954680618037833
2015-10-30,-0.008545630139035532,0.004592639454992664,-0.005425389801259617,-0.006268761146215218,-0.01432665683558798,-0.011102060404231229,-0.0065999770343975195,-0.004479999067096285,0.006509880273982693,-0.003392288601928972,-0.00788348711192921
2015-11-02,0.014058599229721525,0.0011425213269720125,0.0001099978023466619,0.021306368974039813,0.013704382914510704,0.006014293528932013,0.008934531391174838,0.011294647506173483,0.02337205248185059,-0.00020625728412448918,-0.011925795053003507
2015-11-03,0.011470707535762958,0.0029681659807132554,0.0034267492907724684,-0.0035682715326863512,0.001638341844403035,-0.004782559204030257,0.00522289312733748,0.003489857081976133,0.025567382892995205,0.002372881009073069,0.008869038472284263
2015-11-04,-0.004650523769487935,0.0052358382961195105,0.004589855918176511,-0.004407642684178703,-0.0028627430695062905,-0.004205151953819541,0.0011292642558204946,8.69218937460392e-05,-0.008963635302573936,0.008130848665672818,0.021499052230194993
2015-11-05,-0.004609729219889891,-0.008605410712633432,-0.007484913335768284,-0.003182046408152117,0.004101789401154132,-0.00020109985720995205,-0.0029331549817107616,-0.0026951890203895656,-0.008479325959330208,-0.00010203682641507505,-0.9999930596523261
2015-11-06,0.0011574069280688715,-0.03494743941860656,-0.001743954787437052,-0.004163674125240657,0.010212249599908851,-0.01086054746087961,0.0033943071933713043,0.0006976171779513596,-0.005131359479859099,0.012456618238630535,142919.63307733758
2015-11-09,-0.004047482109820422,0.0026037080509220267,-0.009222766089005296,-0.007665950935359933,-0.010917695254626048,-0.006710509925926922,-0.00969786146703977,-0.010628248452751565,-0.009885235213556665,-0.00181525109447489,-0.999995583212707
2015-11-10,-0.031516888856276015,0.008970621318640903,-0.0031612005984842373,0.006741982396680113,0.004496787292700644,0.002661679180294474,-0.006604295796703519,-0.002553337738572692,0.002170671467247809,0.003131921075773869,221797.99444312122
2015-11-11,-0.005651971692751667,0.008657302372913955,0.003489935350760698,-0.009905272865458836,-0.003255790682434756,-0.0014294437685958838,-0.0004585333165986194,-0.0012359909532637658,-0.021224478916786582,-0.0028200098369932647,-0.0022096538086971984
2015-11-12,-0.0033589322495883867,-0.00951069598902532,-0.01881788673134588,-0.01733102421902666,-0.01510827519311897,-0.013493971137007232,-0.008715454034618153,-0.009722588494843754,-0.022717124440628567,-0.003636002450098319,0.02401111258102917
2015-11-13,-0.02920847205954691,-0.003747112232956429,-0.009775582034361019,-0.002437758031072823,-0.008291896452492176,-0.008704785390575509,-0.01966680447093383,-0.019635657131495843,-0.004075515056142565,0.0034464909541984667,-0.02153012040070934
2015-11-16,0.016378895116837544,0.016924854178580917,0.004592795147881024,0.012505589619602686,0.012123921415976513,0.017143979690228406,0.015341035947741055,0.014384648592656646,0.03334340573471373,0.00454596007018826,-0.017203836152064333
2015-11-17,-0.004291657255137693,-0.018030176891098537,0.019914080484264574,0.004258655394351996,-0.002065183137936688,-0.00041093708379236205,0.00023221966689290774,0.0006282030399884508,-0.01100039399570052,0.0019106477005939038,-0.9999943209699074
2015-11-18,0.03166521306305148,0.006355670399713187,0.001627136873133539,0.019508281956143625,0.017797803575445803,0.013777312533549635,0.015105834431002663,0.019194303763693688,0.016461467701891497,0.0002007856369810046,177505.40625
2015-11-19,0.012703447508304766,0.010760721623309655,0.008106370814421116,-0.016778040047433773,0.0016267927309101538,0.0026372891475436866,0.0045787456681976035,0.000704176489637609,-0.013422842033064208,-0.006623217782269597,0.014056887031365983
2015-11-20,0.004377858472384366,0.00416537961222363,0.0007425386475321538,0.008602997286497382,0.0016240399074469725,-0.007081210616941225,0.007292487017911631,0.006771710302124312,-0.010647671259204738,0.005859196318530158,0.011311010961534862
2015-11-23,-0.012992444587073604,-0.009218700953686154,-0.00459383342399422,-0.002517284880796389,-0.004053792914933463,0.008761438223169549,-0.00588214236682949,-0.0028826916529640645,0.007175026835295695,0.0023099664320429536,-0.0039024391081307064
2015-11-24,0.009596708306651713,-0.0013957167286311467,-0.0044881142950599084,0.0030840286018722907,-0.002848761378432596,0.0026254449727589613,0.00022783639795154187,-0.0008759093445174226,0.02137111148441373,-0.0027054535491436438,-0.0034545630175973896
2015-11-25,-0.00715010775010172,-0.006056521255332736,0.00962210865743196,0.005449882401883821,0.000815828020382714,0.0026191322876858436,-0.0031857275728015555,0.0008766772342991835,-0.008137110449019436,0.0027127928842805016,-0.00396676100712412
2015-11-27,-0.0018641140681388002,0.0018748740402811936,0.00593286055870812,0.0019461812612640017,0.002447378744644624,0.0038174523911929104,0.0022824352764097,0.001401724418157002,-0.007178421572493154,0.0022043445348844948,-0.019099440783625243
2015-11-30,0.004159493121508762,0.001637629880155922,-0.0029959996660644528,-0.01359446883045623,-0.0008131728456380882,-0.010808561714875431,0.0011389063202593697,-0.00253687892583343,0.0036888263979786284,0.0014997153660605278,-0.003258084586471144
2015-12-01,-0.008115127985363402,0.007940044086969467,0.006230250790237202,0.016875463969808102,0.010993149050600337,0.008498892330704555,0.008871525424507531,0.009998042007806518,0.007938773277304412,-0.003693671997113346,0.01749833535440848
2015-12-02,-0.009033881037207703,-0.022242721120425246,0.003940101358991033,-0.008436072166903008,-0.011679367533810603,-0.005016305395741272,-0.006313233385823458,-0.0061654542388602795,-0.030921610739143124,0.0019037555731655775,0.004396457491980588
2015-12-03,-0.009287788138456432,-0.007583020201232249,-0.022722656413082132,-0.02189681144184652,-0.016299959236217743,-0.005243169355083066,-0.012933946845652966,-0.016950521519417228,-0.02001803337746677,-0.023702321910402002,-0.9999951066961202
2015-12-04,0.03324664929218346,0.014088154067536607,-0.005848636703187249,0.023527689803696017,0.02651196769771702,0.022501391061432008,0.024597606456870258,0.023375833278654445,-0.006296983542930401,0.007477931847984953,202143.5501010232
2015-12-07,-0.006300771377489411,0.004473693232234677,-0.0023724099756121664,-0.005572689390424768,-0.009281455271996197,0.0027757687011882304,-0.004936168573541622,-0.004516381214576093,-0.03802189153784752,0.003152060933380163,-0.0014706475249721684
2015-12-08,-0.0004228983248131257,-0.0014065132682188342,-0.014188126405961232,0.002241761070920445,-0.012627404305210699,-0.002569812992398224,-0.00248028015969437,8.728827121040617e-05,-0.010282581592536588,-0.0019258304718593466,-0.013425975528934764
2015-12-09,-0.022075482966711135,0.00023467285084310952,-0.0013854478630532796,-0.010064394070518512,-0.011551296138952893,-0.009514568459761286,-0.014692677403350118,-0.015179418939647582,0.013149149850595121,-0.011374050296513616,-0.004624440423984466
2015-12-10,0.004757027890230026,-0.016428159529127906,-0.006300307902414204,0.007484185145885558,0.0008345560823734832,0.0012007107269200734,0.002753093875886403,0.004517771975343976,0.006409509341795738,0.006060646908402134,-0.004549719237955441
2015-12-11,-0.02573827524235095,-0.002862902855687466,-0.022223730030463296,-0.01471676523617449,-0.02210172775920083,-0.010993609622727551,-0.020818912325987204,-0.023015989208852727,-0.03741446385480651,-0.003777851106378849,-0.9999949319498455
2015-12-14,-0.006184783031127128,0.005025047165529761,-0.013220620483369583,0.006543400742458072,0.0021324635789379265,0.009903210907793003,0.007710013736383692,0.00758196350007867,0.0052927412849261835,0.00030745904879281305,193724.46269744897
2015-12-15,-0.01769195664998302,0.007857153291763286,0.02446327175946239,0.013002031378438472,0.02340440067500693,0.006403542315395416,0.004405410130882137,0.006091759479303072,0.0251727355632676,0.006352487256917616,-0.0016612257894098592
2015-12-16,0.007692896327347931,0.025277516613264828,0.007212003063178374,0.012974189636964173,0.016215999346278043,0.01928817909955205,0.013619485916959606,0.014869395210213687,-0.0065800333140956235,-0.0035634134572511966,0.020061614912215253
2015-12-17,-0.021196175494845648,0.0020736845813775773,0.006813799801471676,-0.010742502670506804,-0.01432079445021539,-0.012875526354856781,-0.015713725488692765,-0.01456375733590587,-0.02455571305919524,0.01430462712982039,0.007875158828888118
2015-12-18,-0.02706943770370762,-0.012428900294699896,-0.008209766105079841,-0.014497789551752627,-0.026733209655220525,-0.017718304115683425,-0.019393987073401564,-0.019182475557159018,-0.017513996915188623,-0.005741913106672936,-0.005326420512005381
2015-12-21,0.01226072960452762,-0.0007055462762621811,-0.002907953529216467,0.009078955136827549,0.009870691098346818,0.011349775181278554,0.010197074533099482,0.011108058542790511,0.0010204312075374755,-0.0024315893737605343,0.0016593249564789136
2015-12-22,-0.0009313865847671021,0.008474348395198339,0.008003628045992972,0.0067487083162631745,0.009350228103339964,0.013026086596039432,0.007277093432284998,0.0065735057277729325,0.011724994832877034,-0.0022344223313915945,0.0017575858066656291
2015-12-23,0.012869351605331758,0.01540650170977731,0.02595714353025147,0.010752450357888188,0.011789086384298209,0.007319448577790766,0.00838960769035979,0.007425582993888735,0.043499907073240696,0.001017899799425681,0.009647256499083934
2015-12-24,-0.005340175069213249,-0.0006897104180176861,0.0021791536061928074,0.000966945472647307,-0.0008320163404808012,-0.0009818931930898334,-0.00046215778333802415,-0.0001777964802890386,-0.009013236795489932,-0.003660697522502643,-0.99999478235601
2015-12-29,0.006572180958143825,0.007361323525922447,0.009592939446677606,0.00745388694542104,0.009579483562370594,0.007273314472524328,0.012947853385259167,0.015187924375537287,-0.011369166211338544,0.0012246898660572825,0.3043478542555027
2015-12-30,-0.013058692348485335,-0.0009135238511172039,-0.006413707815801639,-0.004247139534129585,-0.007013493504679391,-0.003512758474673028,-0.008445489386510685,-0.009011356103435175,-0.013471377830431175,0.0017329069479052883,145880.32232819716
2015-12-31,-0.019195022602440104,-0.010743058912489833,-0.005068502649587803,-0.008943415353969364,-0.00997086649227974,-0.011163415143214062,-0.014042287734798764,-0.01244811533819612,0.004496243033539127,0.0036633827480336834,0.0014715692674713843
2016-01-04,0.0008551052535135106,-0.0020793157857285083,-0.0238533724753075,-0.018048243647286077,-0.0193033454138144,-0.012675874848450452,-0.013074822498161831,-0.021097783679775772,-0.0003314583334778076,0.0024333924753887626,-0.026799765030360967
2016-01-05,-0.02505946515860258,0.007177829320945017,0.007188153357849059,0.004807015671463688,0.0038512591265580376,0.006419261452400571,-0.002602694757345647,-0.0017350862398958222,0.0038143783069597426,0.005360561996294422,-0.006489414555186923
2016-01-06,-0.01956939958526871,-0.0018395601719434218,-0.010395667558226296,-0.008160887786385018,-0.015345704407043415,-0.003388417825345491,-0.012333560200579408,-0.009605591929560453,-0.03849331050104099,-0.002213291924807903,-0.00981176028569175
2016-01-07,-0.042204804866184054,-0.0066788220213646055,-0.019643001713333885,-0.020286337968137613,-0.02813844082632888,-0.011999890658222712,-0.029539126003384264,-0.03131368511288579,-0.024399034553840404,-0.009679361580144707,-0.030861548458086197
2016-01-08,0.005287831359154893,-0.000463528166767313,-0.007003610055013154,-0.015059490884362647,-0.01559032701480545,-0.007692579477556083,-0.007918801228711803,-0.008200816187827753,-0.012856327087997776,0.003257989114713755,0.005921244110598245
2016-01-11,0.016192210612107516,0.005335058320617092,-0.006866940384082532,-0.011908440705505563,0.001357934263185534,0.009383966549967315,0.006485558699387051,0.0030768567087597898,-0.021409560913523085,0.001928175762542672,-0.02763310502932781
2016-01-12,0.014513360245693052,-0.003922344016181745,0.009775604164702134,0.012795783264109017,0.007681588093703784,0.005456794466869974,0.011895706790896687,0.011597729417099023,0.0023701478962376843,0.002430850355609415,-0.9999924579527888
2016-01-13,-0.02571032909538562,-0.00046321023336237666,0.005363253666597512,-0.029675231923004697,-0.026008945950174334,-0.01829132298196212,-0.026940774597262407,-0.034489413614592124,-0.024008897247646988,-0.00040417212320875695,132898.33065655513
2016-01-14,0.021870693496966576,0.015063598895866948,-0.0071799705900855715,0.026797507463788506,0.008747657896207128,0.00470936909373032,0.018877125163879294,0.02129529256951912,0.04304896190994234,0.0016172650583370363,-0.9999924755076263
2016-01-15,-0.02401515448862912,-0.008904054570043063,-0.0192795265267679,-0.014007482883850342,-0.022363953005563597,-0.015692162199675064,-0.028162149419945548,-0.031036657198032835,-0.028944012009293862,-0.0013119109720691746,0.0
2016-01-19,-0.004838858393422907,0.014973600099124518,0.012525577748152106,-0.00014957238003121542,-0.0004671406867398087,0.012008683528446085,0.0010171855071978708,0.0021817164447257564,-0.02152737751884226,0.0003031404564914908,130904.33333995614
2016-01-20,0.001345055124204908,-0.02246941138081615,-0.03457659164587712,0.0019445387100245348,-0.019616806098389783,-0.012479833982594335,-0.007872013983917237,-0.003067413627228399,-0.026513508131456587,0.0010101876581383173,-0.9999954165351045
2016-01-21,-0.005062469198720443,-0.0009287952026720836,0.017660692559675173,-0.0029857673177877686,-0.004287684878583997,0.003935997049102191,0.005630875743605879,0.00099242942156752,0.031099031834881385,-0.0003027427632005253,206023.42757721388
2016-01-22,0.053167118052233064,0.017894473212837658,0.02185739020775257,0.0158708935437879,0.01818153658405075,0.017127820199384303,0.02774235247791501,0.028953728943286405,0.044211488012878775,0.005148416604076722,0.02903111841801742
2016-01-25,-0.019522781214098117,-0.008447727000133187,-0.0038983050847457568,-0.009285179341846028,-0.020206732552227158,-0.008926927851346078,-0.01163977130456706,-0.014840337740790743,-0.04664531761797286,-0.0021090598083387535,-0.9999937108567744
2016-01-26,0.0055309654663828756,0.006907780147350939,0.005870342011230267,0.007586999258273108,0.016786771226066755,0.009212073641009288,0.009772059760807528,0.008999591013797215,0.037824694247019286,0.0,157172.34335684808
2016-01-27,-0.06570667058433677,0.002286833431699664,0.013346849757887247,-0.011368800649863564,-0.00377379898341057,-0.0010142518826976588,-0.0205952138894393,-0.024915437162584597,-0.0047145097182856865,-0.004629620386946032,0.010158614769181673
2016-01-28,0.007172053338098339,0.01597087044482315,-0.009782334837666329,-0.02329749449498475,0.0004735839551166521,0.010152160049413439,0.0129210114713878,0.014118404473625334,0.03042465115526083,-0.003943370916393518,-0.9999942264493109
2016-01-29,0.034541305461488925,0.01998618283573972,0.02562460045935544,0.01636094607386851,0.027922330024899855,0.02030147882611999,0.031516010299123876,0.020881904949375807,0.02917236799277534,0.01116636331608123,-0.1090909275634232
2016-02-01,-0.0093487538167496,0.00946774633405112,-0.0038955435405664263,0.001504336086578073,-0.004143827621160723,0.003349306191754442,0.003636802245679638,0.0026891472421846085,-0.01666387697683369,-0.006123889234151525,199953.0868620641
2016-02-02,-0.02022178615939363,0.004361453501077861,-0.02278841857903635,-0.014420942542957227,-0.027739049905418978,-0.01276255815813132,-0.017878466367469814,-0.021645463310302038,-0.03336818355697091,-0.0013131035698783489,-0.007588437077390209
2016-02-03,0.01979248483469287,0.012378116351028368,-0.014336356356594027,0.006553881541311757,0.000951221343732378,-0.002187973209473393,-0.0012298626725451012,-0.004796967861263379,0.03560448687784623,-0.015980598636216037,-0.023407509389096526
2016-02-04,0.008035051205422139,-0.00429003919415083,0.010570267084510698,-0.005450977049382022,0.008550797520244569,-0.009168589617098433,0.0009851016778184007,-9.819583217829386e-05,-0.0005235286873467304,-0.008428406692443047,0.010083405502371079
2016-02-05,-0.02670808328790142,0.003231418151613985,-0.008594919086923669,-0.019488467693869027,-0.01318902864509608,-0.0016095668910752758,-0.028050755753160406,-0.034727028076048216,-0.023223206942492358,0.005804888063726699,0.005478760550439832
2016-02-08,0.010529710936888925,-0.0034357575028735043,-0.027137051805269596,-0.013664724367857373,-0.02529806860272954,-0.002619390729753479,-0.01443073763228031,-0.015287677479081663,-0.005183999802653161,-0.004740792438006403,-0.9999959042312483
2016-02-09,-0.0002106593269965984,0.003447602629474522,-0.010053732909104607,0.007399095224231544,-0.0014693889029500085,0.00666669962641353,-0.004623873474662754,-0.003104552767750013,-0.024079111902524875,-0.005177591400849946,0.0
2016-02-10,-0.007579390991983681,-0.0010736354098080936,0.007119705973586132,0.008907658246909644,-0.0053947356010304315,-0.0012038976557260384,0.0015485230357794588,0.0038412915211665233,-0.004050670775950782,-0.001873636991231109,0.26582274541433315
2016-02-11,-0.006046559139406216,-0.017626690249731514,-0.023852724529068503,-0.016108916240608506,-0.03057191485439925,-0.008037111976177291,-0.002061505092914473,-0.0014479923367995973,-0.004252591117703042,-0.0034414624377430147,-0.3500000335276122
2016-02-12,0.003095005889849345,-0.003063492269396173,0.030810926071202838,0.013381721561893656,0.042217718646182734,0.014178833246633049,0.013942823709103047,0.015225256158691192,0.026364809601828076,0.0043952052016567045,281839.00432821445
2016-02-16,0.02819438004265984,0.006365426378943884,0.02708670807538427,0.01879754419762958,0.01610541659927267,0.007988587547634207,0.017825169208440572,0.022546513220898845,0.009949410450483365,0.009272758475936893,0.043805542539768316
2016-02-17,0.01531443332576532,-0.001963184921697003,0.028675173787038988,0.012656344634569106,0.0134486242932359,0.010303178737772756,0.02051551247245431,0.022647601516866622,0.032777969396655005,-0.0008258679548507342,-0.01032836372754653
2016-02-18,-0.018956226460812853,0.016389702728029087,-0.009667811978797847,-0.006174036811049999,-0.005687238471566491,-0.004510798178185227,-0.003922566144352491,-0.011414600825549015,-0.01248687451744035,0.0016530223287680723,-0.999995085761172
2016-02-19,-0.0022856091226358677,-0.006664940941226383,-0.0036503356810950738,-0.0010607430078632962,0.0,0.0015759996135731313,0.0007382808732077084,0.0029606455935595744,-0.002283242512815087,-0.003610092678063337,207369.96282440782
2016-02-22,0.008746407345847862,0.0116883104689669,0.014705387571485762,0.01425778483355189,0.01572907193111006,0.004917464915731973,0.01328110550863637,0.016235284738435496,0.025523517335749535,0.008074521652356115,0.009260823384148686
2016-02-23,-0.022605196909997072,0.0008555573383246529,-0.012488263442351544,-0.007476945644470323,-0.017831925852440977,-0.0001954902399032843,-0.015776912399674825,-0.016460205009869444,-0.03415687763507136,0.0010269676148726425,-0.9999933210373025
2016-02-24,0.01489058141728683,0.004702933803581999,-0.0159501555591407,0.003314603149612294,-0.0023887038651071446,0.0031321616932711294,0.007645089579583653,0.00954942100647016,0.010129676430376655,-0.0002052141133775942,147632.8545738314
2016-02-25,0.006867812321375677,0.010212664109578329,0.024815858421078696,0.012464186621873319,0.0138888105104511,0.011319208825971039,0.012481559771753137,0.009848860072451115,0.0008794251393833274,-0.0017442865846732936,-0.01581874091806157
2016-02-26,0.0015502120184540669,-0.027590552197794715,0.0138371803510966,-0.001779907251786228,0.007085573625464692,-0.014087216618344445,-0.0026591141737981605,-0.0012553070405900701,0.005976637382540062,0.00883955804562353,-0.9999950764475055
2016-02-29,-0.0022701079862469387,0.002815594627863849,0.00018046221395184858,-0.015898664367924864,-0.010787962311407329,-0.0033273107637757926,-0.007028354230758094,-0.008991770677545863,-0.011357907196796746,0.0006112843368415444,0.6129032516496027
2016-03-01,0.03971455243246291,-0.00496748235252964,0.009151859702770881,0.021440290432261477,0.0336654142243098,0.009622789062718295,0.02977783868841022,0.0320977337552093,0.026157742619571156,0.0014255105483507169,-0.03333339956071357
2016-03-02,0.002188776118574376,0.005209359879047026,-0.0009426132034572321,0.0016258805421536238,0.01100880371293722,0.002917783723839662,0.0028442275548774543,0.00037813574424805374,0.024457515237162664,-0.0014234813606558427,-0.4827585852528856
2016-03-03,0.007443762477887139,0.0060463851417347225,-0.0027004762233462376,-0.0028039768237949625,0.006805942039556756,0.005042592971212789,0.0,-0.001889887803924739,0.015131191005351097,-0.006516641845174642,265889.6665177877
2016-03-04,0.014877059930017644,0.011161262932093852,0.011238871599991818,-0.0023679200054878002,0.0040558141056514785,0.004245723757430042,0.0025997399072545946,0.00037901412322272066,0.009605769556237709,-0.0023573163641794626,-0.9999924781112997
2016-03-07,-0.011067145577582371,0.005518827484464639,-0.0027422009013441384,0.008010483237673283,-0.0004488053952935722,-0.006149206839893617,-0.0061292292555408245,-0.006151510178221908,0.023458134641977768,-0.0027737482353007437,134396.98945117046
2016-03-08,-0.008245608216385647,0.009921774304155084,-0.00921972064252774,-0.012214533185369691,-0.016165282710150497,0.002900026792415966,-0.0061665318142332115,-0.00828415798384985,-0.04199396980276704,0.0014422518809991125,-0.9999962797062513
2016-03-09,0.0008907005277480895,0.004598831352004895,0.0034120061835887228,0.0017877341852594597,0.0013692153048723288,0.0075187293907263975,0.008591337611697503,0.006433218111477901,0.0162289475071955,-0.0004114897222925462,266616.33315557917
